num_iter,loss_batch
1925,0.4881685674190521
1926,1.002463698387146
1927,0.2587812840938568
1928,0.2831979990005493
1929,0.6968004107475281
1930,0.3588091731071472
1931,0.3495752513408661
1932,0.2636722922325134
1933,0.2656761407852173
1934,0.24789287149906158
1935,0.2825728952884674
1936,0.580765962600708
1937,0.5642969012260437
1938,0.3221569359302521
1939,0.4050939381122589
1940,0.33014899492263794
1941,0.4107152223587036
1942,0.35006529092788696
1943,0.3410898745059967
1944,0.3387998938560486
1945,0.2329138070344925
1946,0.33616960048675537
1947,0.2823435962200165
1948,0.45911553502082825
1949,0.22253505885601044
1950,0.21792711317539215
1951,0.22496353089809418
1952,0.27169322967529297
1953,0.23843041062355042
1954,0.25592246651649475
1955,0.2264755815267563
1956,0.19947099685668945
1957,0.24418027698993683
1958,0.22667674720287323
1959,0.23354177176952362
1960,0.8232421278953552
1961,0.3374485373497009
1962,0.7657294273376465
1963,0.3566936254501343
1964,0.25989630818367004
1965,0.2315390557050705
1966,0.5130062103271484
1967,0.2223784625530243
1968,0.2565401494503021
1969,0.3030743896961212
1970,0.4950431287288666
1971,0.31116268038749695
1972,0.3276723325252533
1973,0.25076550245285034
1974,0.5791949033737183
1975,0.44640958309173584
1976,0.2558790147304535
1977,0.2347576916217804
1978,0.256919264793396
1979,0.22269271314144135
1980,0.5198138952255249
1981,0.635278046131134
1982,0.7447243332862854
1983,0.5163667798042297
1984,0.3179469704627991
1985,0.5882402658462524
1986,0.5385845899581909
1987,0.34225353598594666
1988,0.4027000665664673
1989,0.25999200344085693
1990,0.4399372339248657
1991,0.3370586633682251
1992,0.34585410356521606
1993,0.3875671923160553
1994,0.2582551836967468
1995,0.37822920083999634
1996,0.4208470582962036
1997,0.3615069091320038
1998,0.2690369784832001
1999,0.32297542691230774
2000,0.2295694351196289
2001,0.4010125994682312
2002,0.2691551148891449
2003,0.5956227779388428
2004,0.27728378772735596
2005,0.5038602352142334
2006,0.3425019383430481
2007,0.19519098103046417
2008,0.306946724653244
2009,0.23365971446037292
2010,0.22780336439609528
2011,0.2344357818365097
2012,0.20870110392570496
2013,0.2451680600643158
2014,0.25530800223350525
2015,0.2453967034816742
2016,0.24280263483524323
2017,0.26460134983062744
2018,0.21220438182353973
2019,0.23900257050991058
2020,0.34222903847694397
2021,0.19404572248458862
2022,0.25982725620269775
2023,0.2681896984577179
2024,0.2323320358991623
2025,0.2687388062477112
2026,0.19428648054599762
2027,0.3479224741458893
2028,0.23478937149047852
2029,0.21304470300674438
2030,0.4748440682888031
2031,0.2120950073003769
2032,0.3367014527320862
2033,0.20793776214122772
2034,0.25924578309059143
2035,0.35987743735313416
2036,0.41395971179008484
2037,0.5068632960319519
2038,0.2403324991464615
2039,0.3085789382457733
2040,0.315777063369751
2041,0.2785298526287079
2042,0.38848820328712463
2043,0.482881635427475
2044,0.2898658215999603
2045,0.26435384154319763
2046,0.2507098615169525
2047,0.18999728560447693
2048,0.21631866693496704
2049,0.21476198732852936
2050,0.22830884158611298
2051,0.25506120920181274
2052,0.462616503238678
2053,0.2707729935646057
2054,0.2897959351539612
2055,0.23597081005573273
2056,0.3057355582714081
2057,0.17941516637802124
2058,0.21906395256519318
2059,0.8665790557861328
2060,0.28171899914741516
2061,0.3763926327228546
2062,0.22353911399841309
2063,0.6882407069206238
2064,0.2878950536251068
2065,1.3027541637420654
2066,0.498449444770813
2067,0.34262746572494507
2068,0.48405909538269043
2069,0.3113728165626526
2070,0.27251729369163513
2071,0.4021700620651245
2072,0.32483547925949097
2073,0.24637708067893982
2074,0.5079572200775146
2075,0.2550133764743805
2076,0.2424594908952713
2077,0.2746953070163727
2078,0.21738854050636292
2079,0.23270072042942047
2080,0.6493229269981384
2081,0.22662502527236938
2082,0.4252108633518219
2083,0.24627625942230225
2084,0.29621660709381104
2085,0.2582782506942749
2086,0.22023341059684753
2087,0.1904197484254837
2088,0.30939018726348877
2089,0.23642629384994507
2090,0.21889442205429077
2091,0.24754980206489563
2092,0.2410237193107605
2093,0.2330773025751114
2094,0.3248462677001953
2095,0.30226457118988037
2096,0.1996079385280609
2097,0.19651064276695251
2098,0.21589165925979614
2099,0.20419660210609436
2100,0.21168503165245056
2101,0.20185047388076782
2102,0.30578890442848206
2103,0.202596515417099
2104,0.20370028913021088
2105,0.1977321207523346
2106,0.21569088101387024
2107,0.4560736119747162
2108,0.3348725736141205
2109,0.3011215925216675
2110,0.2804851531982422
2111,0.2512706518173218
2112,0.2111062854528427
2113,0.26812538504600525
2114,0.21210184693336487
2115,0.4443015456199646
2116,0.26132041215896606
2117,0.26759156584739685
2118,0.3380168080329895
2119,0.3322596251964569
2120,0.46981823444366455
2121,0.24734702706336975
2122,0.21596257388591766
2123,0.2313837856054306
2124,0.508446216583252
2125,0.3471532166004181
2126,0.28774577379226685
2127,0.28188326954841614
2128,0.37410563230514526
2129,0.22818322479724884
2130,0.19487816095352173
2131,0.2761896848678589
2132,0.2105204164981842
2133,0.21218939125537872
2134,0.19333486258983612
2135,0.25875359773635864
2136,0.35431039333343506
2137,0.41679614782333374
2138,0.2193494439125061
2139,0.3109753727912903
2140,0.25593942403793335
2141,0.29496026039123535
2142,0.2265867292881012
2143,0.3217804431915283
2144,0.19755123555660248
2145,0.2246779203414917
2146,0.30037957429885864
2147,0.2545737326145172
2148,0.21947290003299713
2149,0.28370121121406555
2150,0.20741546154022217
2151,0.37247222661972046
2152,0.31553107500076294
2153,0.28904300928115845
2154,0.24801521003246307
2155,0.29488205909729004
2156,0.2902399003505707
2157,0.18663541972637177
2158,0.22790902853012085
2159,0.21508169174194336
2160,0.2692948281764984
2161,0.221679225564003
2162,0.21226349472999573
2163,0.3243732750415802
2164,0.2634519934654236
2165,0.19568978250026703
2166,0.2238069623708725
2167,0.2164665311574936
2168,0.2380020022392273
2169,0.21501733362674713
2170,0.23015153408050537
2171,0.1922265887260437
2172,0.15703034400939941
2173,0.21759630739688873
2174,0.4149472415447235
2175,0.17802979052066803
2176,0.250864177942276
2177,0.48070481419563293
2178,0.22079962491989136
2179,0.2531839907169342
2180,0.39692357182502747
2181,0.1820836216211319
2182,0.5067312121391296
2183,0.2192893922328949
2184,0.3411361873149872
2185,0.22039693593978882
2186,0.22081778943538666
2187,0.24736616015434265
2188,0.261139839887619
2189,0.21727676689624786
2190,0.2458154857158661
2191,0.277614951133728
2192,0.2010018527507782
2193,0.24451333284378052
2194,0.40641841292381287
2195,0.22491398453712463
2196,0.3482710123062134
2197,1.3609111309051514
2198,0.3984556496143341
2199,0.267723023891449
2200,0.20393463969230652
2201,0.362195760011673
2202,0.3354712724685669
2203,0.6342335343360901
2204,0.3712128698825836
2205,0.6257554292678833
2206,0.3561304807662964
2207,0.3054605722427368
2208,0.28241461515426636
2209,0.2685621976852417
2210,0.322257399559021
2211,0.21493054926395416
2212,0.21701744198799133
2213,0.240665003657341
2214,0.239906907081604
2215,0.18784645199775696
2216,0.2451794445514679
2217,0.28826430439949036
2218,0.26262322068214417
2219,0.25184115767478943
2220,0.30508899688720703
2221,0.2834717333316803
2222,0.24809464812278748
2223,0.22110934555530548
2224,0.2279955893754959
2225,0.216059148311615
2226,0.18155920505523682
2227,0.20514516532421112
2228,0.20695970952510834
2229,0.19752781093120575
2230,0.2615627944469452
2231,0.26176780462265015
2232,0.23813177645206451
2233,0.24425245821475983
2234,0.19511562585830688
2235,0.21212950348854065
2236,0.24103307723999023
2237,0.2488899528980255
2238,0.7034315466880798
2239,0.7280500531196594
2240,0.26168665289878845
2241,0.2036217898130417
2242,0.26818373799324036
2243,0.3197331428527832
2244,0.37504103779792786
2245,0.5630766153335571
2246,0.31440696120262146
2247,0.5360528826713562
2248,0.30148351192474365
2249,0.40985363721847534
2250,0.30767759680747986
2251,0.3391713798046112
2252,0.4646977484226227
2253,0.28002989292144775
2254,0.21336299180984497
2255,0.23187407851219177
2256,0.21414905786514282
2257,0.20749332010746002
2258,0.21630746126174927
2259,0.301252156496048
2260,0.37898799777030945
2261,0.26630932092666626
2262,0.2085057497024536
2263,0.27781298756599426
2264,0.22896164655685425
2265,0.20085591077804565
2266,0.21767239272594452
2267,0.24050278961658478
2268,0.19850605726242065
2269,0.2587904632091522
2270,0.25691425800323486
2271,0.20351330935955048
2272,0.19846007227897644
2273,0.4278384745121002
2274,0.2672990560531616
2275,0.3723606765270233
2276,0.2738722562789917
2277,0.23334342241287231
2278,0.2833642065525055
2279,0.3107862174510956
2280,0.21273279190063477
2281,0.37503737211227417
2282,0.3645189702510834
2283,0.23789086937904358
2284,0.2403596192598343
2285,0.20371079444885254
2286,0.22497844696044922
2287,0.377596914768219
2288,0.2380782663822174
2289,0.2352568805217743
2290,0.2264959216117859
2291,0.2653440535068512
2292,0.1941620260477066
2293,0.20086872577667236
2294,0.2700888216495514
2295,0.22260943055152893
2296,0.23012153804302216
2297,0.21986782550811768
2298,0.2521263062953949
2299,0.24611936509609222
2300,0.2355002611875534
2301,0.16669955849647522
2302,0.294873982667923
2303,0.2620113790035248
2304,0.23048005998134613
2305,0.3811265230178833
2306,0.2874564528465271
2307,0.1857440173625946
2308,0.19135138392448425
2309,0.20494598150253296
2310,0.24536126852035522
2311,0.2633078396320343
2312,0.30278366804122925
2313,0.3212725818157196
2314,0.2981915771961212
2315,0.2538148760795593
2316,0.253868043422699
2317,0.23187792301177979
2318,0.2546711564064026
2319,0.229110985994339
2320,0.24131052196025848
2321,0.28583988547325134
2322,0.3194184899330139
2323,0.30632054805755615
2324,0.2161456048488617
2325,0.2705940902233124
2326,0.28122714161872864
2327,0.1983499825000763
2328,0.26942113041877747
2329,0.22459878027439117
2330,0.30534490942955017
2331,0.200177863240242
2332,0.360042005777359
2333,0.24636529386043549
2334,0.23145470023155212
2335,0.34981387853622437
2336,0.24215997755527496
2337,0.3427330255508423
2338,0.33638983964920044
2339,0.21884959936141968
2340,0.3188793659210205
2341,0.33928918838500977
2342,0.3558084964752197
2343,0.29184287786483765
2344,0.3018914759159088
2345,0.2946467995643616
2346,0.22848239541053772
2347,0.21132206916809082
2348,0.3084862232208252
2349,0.3026633858680725
2350,0.25809988379478455
2351,0.19987598061561584
2352,0.3070203959941864
2353,0.3375881016254425
2354,0.2666473984718323
2355,0.2909485697746277
2356,0.26876312494277954
2357,0.356196790933609
2358,0.3001100718975067
2359,0.6879507303237915
2360,0.25098830461502075
2361,1.204667329788208
2362,0.3310125470161438
2363,0.34179893136024475
2364,0.2126682996749878
2365,0.21018271148204803
2366,0.2615233361721039
2367,0.18144498765468597
2368,0.2638642489910126
2369,0.270119309425354
2370,0.21158543229103088
2371,0.22673699259757996
2372,0.20254626870155334
2373,0.3028595447540283
2374,0.18873293697834015
2375,0.4014962315559387
2376,0.24876835942268372
2377,0.24321316182613373
2378,0.22765891253948212
2379,0.22822482883930206
2380,0.22206543385982513
2381,0.16544635593891144
2382,0.35396113991737366
2383,0.19524700939655304
2384,0.23005367815494537
2385,0.15447409451007843
2386,0.18806874752044678
2387,0.2789765000343323
2388,0.2461778223514557
2389,0.2239971160888672
2390,0.21080109477043152
2391,0.22328656911849976
2392,0.25551295280456543
2393,0.21783900260925293
2394,0.26705557107925415
2395,0.27688872814178467
2396,0.2175251990556717
2397,0.23710066080093384
2398,0.22815176844596863
2399,0.2141205072402954
2400,0.1798081248998642
2401,0.2751377820968628
2402,0.21492843329906464
2403,0.21758981049060822
2404,0.2020498812198639
2405,0.18099500238895416
2406,0.20848552882671356
2407,0.19166702032089233
2408,0.25415951013565063
2409,0.2050556242465973
2410,0.21446654200553894
2411,0.19745905697345734
2412,0.19086620211601257
2413,0.2451658546924591
2414,0.19461598992347717
2415,0.21206510066986084
2416,0.17684102058410645
2417,0.2586975693702698
2418,0.23381921648979187
2419,0.3011268079280853
2420,0.1712103635072708
2421,0.18910573422908783
2422,0.4297555387020111
2423,0.17398124933242798
2424,0.19513866305351257
2425,0.28818821907043457
2426,0.30015265941619873
2427,0.24342751502990723
2428,0.2355496883392334
2429,0.2706195116043091
2430,0.22077041864395142
2431,0.20898547768592834
2432,0.20102477073669434
2433,0.21690523624420166
2434,0.22891052067279816
2435,0.20007255673408508
2436,0.23089374601840973
2437,0.26808324456214905
2438,0.4044681191444397
2439,0.31603744626045227
2440,0.20573721826076508
2441,0.2950643002986908
2442,0.21400687098503113
2443,0.1975063979625702
2444,0.2865601181983948
2445,0.2152964025735855
2446,0.2806341350078583
2447,0.37745562195777893
2448,0.25051575899124146
2449,0.3714791536331177
2450,0.2474343180656433
2451,0.19252987205982208
2452,0.23347628116607666
2453,0.24817052483558655
2454,0.19891749322414398
2455,0.3166413903236389
2456,0.2644779086112976
2457,0.23728527128696442
2458,0.19599133729934692
2459,0.3080542981624603
2460,0.2847052216529846
2461,0.19366450607776642
2462,0.19444552063941956
2463,0.22584739327430725
2464,0.29782265424728394
2465,0.23301102221012115
2466,0.28691646456718445
2467,0.22072133421897888
2468,0.24407505989074707
2469,0.30615195631980896
2470,0.26206597685813904
2471,0.20508290827274323
2472,0.24944916367530823
2473,0.17534030973911285
2474,0.2447102665901184
2475,0.24703557789325714
2476,0.1832219511270523
2477,0.22312597930431366
2478,0.22186246514320374
2479,0.21114373207092285
2480,0.18673387169837952
2481,0.22305837273597717
2482,0.2732142508029938
2483,0.23444625735282898
2484,0.46624866127967834
2485,0.23048429191112518
2486,0.28391292691230774
2487,0.24151134490966797
2488,0.23527638614177704
2489,0.4125578701496124
2490,0.2130609005689621
2491,0.28782907128334045
2492,0.22526685893535614
2493,0.21892665326595306
2494,0.2499152421951294
2495,0.24520982801914215
2496,0.1935749500989914
2497,0.4059741795063019
2498,0.2770799398422241
2499,0.35703325271606445
2500,0.2752036452293396
2501,0.26483088731765747
2502,0.2561388909816742
2503,0.1798221319913864
2504,0.23833517730236053
2505,0.20931018888950348
2506,0.19301770627498627
2507,0.20345325767993927
2508,0.1839810311794281
2509,0.2130919098854065
2510,0.22010576725006104
2511,0.22192998230457306
2512,0.2869727909564972
2513,0.32098087668418884
2514,0.17457537353038788
2515,0.18415327370166779
2516,0.21358278393745422
2517,0.5645378232002258
2518,0.326649010181427
2519,1.026347041130066
2520,0.6385257244110107
2521,0.3152971863746643
2522,0.31682834029197693
2523,0.20880645513534546
2524,0.19459004700183868
2525,0.1670825481414795
2526,0.23927846550941467
2527,0.28489622473716736
2528,0.26060158014297485
2529,0.22176997363567352
2530,0.23544956743717194
2531,0.20167534053325653
2532,0.18587443232536316
2533,0.406676709651947
2534,0.2087331861257553
2535,0.22468037903308868
2536,0.29376232624053955
2537,0.20756813883781433
2538,0.22355243563652039
2539,0.23035845160484314
2540,0.2139160931110382
2541,0.23596154153347015
2542,0.21516075730323792
2543,0.2336452305316925
2544,0.2046641856431961
2545,0.29984739422798157
2546,0.24614134430885315
2547,0.18030591309070587
2548,0.2956809103488922
2549,0.21724770963191986
2550,0.3100391626358032
2551,0.17174798250198364
2552,0.388908326625824
2553,0.26786068081855774
2554,0.2165972739458084
2555,0.2891203463077545
2556,0.31407931447029114
2557,0.31379833817481995
2558,0.22862251102924347
2559,0.6197636723518372
2560,0.2915700078010559
2561,0.22461581230163574
2562,0.278371661901474
2563,0.27747243642807007
2564,0.2090597301721573
2565,0.19379332661628723
2566,0.23937518894672394
2567,0.18975228071212769
2568,0.19322289526462555
2569,0.15741783380508423
2570,0.24080462753772736
2571,0.2774694561958313
2572,0.2031223624944687
2573,0.30665528774261475
2574,0.21252313256263733
2575,0.24643123149871826
2576,0.176775261759758
2577,0.20745790004730225
2578,0.29509061574935913
2579,0.22929036617279053
2580,0.19792748987674713
2581,0.20540444552898407
2582,0.1977197378873825
2583,0.2531399428844452
2584,0.20764334499835968
2585,0.17487068474292755
2586,0.16419056057929993
2587,0.2887272238731384
2588,0.31145399808883667
2589,0.2785361111164093
2590,0.5623759031295776
2591,0.33639073371887207
2592,1.0396090745925903
2593,0.2867922782897949
2594,0.32156097888946533
2595,0.2250358909368515
2596,0.6902531981468201
2597,0.5348808765411377
2598,0.38272520899772644
2599,0.2964145839214325
2600,0.17809365689754486
2601,0.32089102268218994
2602,0.2634665369987488
2603,0.21676884591579437
2604,0.18126827478408813
2605,0.2608604431152344
2606,0.18950477242469788
2607,0.25366610288619995
2608,0.21391622722148895
2609,0.34287139773368835
2610,0.23650981485843658
2611,0.2788831889629364
2612,0.2013966143131256
2613,0.22567464411258698
2614,0.22739940881729126
2615,0.21823355555534363
2616,0.21507598459720612
2617,0.5270935297012329
2618,0.28327712416648865
2619,0.2074120044708252
2620,0.18617428839206696
2621,0.23294074833393097
2622,0.3571970760822296
2623,0.22780466079711914
2624,0.24539810419082642
2625,0.2392694056034088
2626,0.1735965460538864
2627,0.2678653299808502
2628,0.22893373668193817
2629,0.21485337615013123
2630,0.3045729100704193
2631,0.2536921799182892
2632,0.19793742895126343
2633,0.2270761877298355
2634,0.2406739592552185
2635,0.20233331620693207
2636,0.24104109406471252
2637,0.1838904321193695
2638,0.19282889366149902
2639,0.3179912567138672
2640,0.2578231394290924
2641,0.19994743168354034
2642,0.21487700939178467
2643,0.23071837425231934
2644,0.20417770743370056
2645,0.24754247069358826
2646,0.5379693508148193
2647,0.24200545251369476
2648,0.17151711881160736
2649,0.20016171038150787
2650,0.30284082889556885
2651,0.19366656243801117
2652,0.23748721182346344
2653,0.2773318290710449
2654,0.19656337797641754
2655,0.3559896945953369
2656,0.2592289447784424
2657,0.23919102549552917
2658,0.20312918722629547
2659,0.25397685170173645
2660,0.3661402463912964
2661,0.3709787428379059
2662,0.22844117879867554
2663,0.2658001184463501
2664,0.49180659651756287
2665,0.2526048719882965
2666,0.3316524028778076
2667,0.37185630202293396
2668,0.38243618607521057
2669,0.24895386397838593
2670,0.25091105699539185
2671,0.21348337829113007
2672,0.25318819284439087
2673,0.24018344283103943
2674,0.20598053932189941
2675,0.188701331615448
2676,0.2706855833530426
2677,0.22963666915893555
2678,0.2542622983455658
2679,0.20285262167453766
2680,0.22802291810512543
2681,0.19586752355098724
2682,0.18177369236946106
2683,0.21175169944763184
2684,0.2138187438249588
2685,0.23296810686588287
2686,0.37727999687194824
2687,0.22325366735458374
2688,0.26457786560058594
2689,0.22433926165103912
2690,0.16992506384849548
2691,0.23555812239646912
2692,0.30865678191185
2693,0.23943714797496796
2694,0.274389386177063
2695,0.23476484417915344
2696,0.2841458022594452
2697,0.20355260372161865
2698,0.17956078052520752
2699,0.24238987267017365
2700,0.2012854963541031
2701,0.22237756848335266
2702,0.1979329138994217
2703,0.2380904108285904
2704,0.17283953726291656
2705,0.2543250024318695
2706,0.2868567407131195
2707,0.2437925934791565
2708,0.18046128749847412
2709,0.24165071547031403
2710,0.16777321696281433
2711,0.18244560062885284
2712,0.2822822332382202
2713,0.2219509333372116
2714,0.19016703963279724
2715,0.19757933914661407
2716,0.18938013911247253
2717,0.19544437527656555
2718,0.17195476591587067
2719,0.21113458275794983
2720,0.21015003323554993
2721,0.16918432712554932
2722,0.21398216485977173
2723,0.20079538226127625
2724,0.17533734440803528
2725,0.21310953795909882
2726,0.18871468305587769
2727,0.20372863113880157
2728,0.22109201550483704
2729,0.2075212299823761
2730,0.21205627918243408
2731,0.28537943959236145
2732,0.2800964415073395
2733,0.2822396755218506
2734,0.26744887232780457
2735,0.1763395518064499
2736,0.23602569103240967
2737,0.22781582176685333
2738,0.21241618692874908
2739,0.22129285335540771
2740,0.25645750761032104
2741,0.24256214499473572
2742,0.26844823360443115
2743,0.23027554154396057
2744,0.18231749534606934
2745,0.21014681458473206
2746,0.22840264439582825
2747,0.2577039301395416
2748,0.20593276619911194
2749,0.2535243630409241
2750,0.24918119609355927
2751,0.15290388464927673
2752,0.18248167634010315
2753,0.18815360963344574
2754,0.22892674803733826
2755,0.1886242777109146
2756,0.1639453023672104
2757,0.2153923064470291
2758,0.1719023436307907
2759,0.2276466190814972
2760,0.2047877311706543
2761,0.20264917612075806
2762,0.1964566707611084
2763,0.2518206238746643
2764,0.1939416527748108
2765,0.23730546236038208
2766,0.17643514275550842
2767,0.18791648745536804
2768,0.18811753392219543
2769,0.18963202834129333
2770,0.22500069439411163
2771,0.23699809610843658
2772,0.25788095593452454
2773,0.23304228484630585
2774,0.181019127368927
2775,0.2179752141237259
2776,0.20197084546089172
2777,0.19286379218101501
2778,0.2154238075017929
2779,0.23468588292598724
2780,0.25187379121780396
2781,0.23328615725040436
2782,0.24402229487895966
2783,0.2928145229816437
2784,0.20254187285900116
2785,0.18451464176177979
2786,0.38797688484191895
2787,0.19611608982086182
2788,0.21882031857967377
2789,0.24743211269378662
2790,0.2574724853038788
2791,0.2377128303050995
2792,0.2723618447780609
2793,0.27004894614219666
2794,0.2540842890739441
2795,0.22396686673164368
2796,0.29425913095474243
2797,0.21891537308692932
2798,0.2437538057565689
2799,0.20373542606830597
2800,0.20228177309036255
2801,0.2936907112598419
2802,0.17630040645599365
2803,0.19532565772533417
2804,0.21195095777511597
2805,0.21074721217155457
2806,0.20182675123214722
2807,0.2669161260128021
2808,0.18864761292934418
2809,0.2612007260322571
2810,0.21407856047153473
2811,0.2014775276184082
2812,0.19912917912006378
2813,0.24846374988555908
2814,0.3277522027492523
2815,0.21997980773448944
2816,0.21052682399749756
2817,0.20474767684936523
2818,0.1987796574831009
2819,0.24589763581752777
2820,0.18733474612236023
2821,0.18691667914390564
2822,0.21115288138389587
2823,0.23617032170295715
2824,0.2682606279850006
2825,0.26245781779289246
2826,0.22289273142814636
2827,0.23761329054832458
2828,0.27883440256118774
2829,0.25384292006492615
2830,0.1929084211587906
2831,0.19633269309997559
2832,0.20206397771835327
2833,0.3684515953063965
2834,0.21753418445587158
2835,0.18897198140621185
2836,0.2140817642211914
2837,0.203378826379776
2838,0.22635678946971893
2839,0.1877439022064209
2840,0.19906191527843475
2841,0.21580839157104492
2842,0.2593996822834015
2843,0.2635965943336487
2844,0.20711462199687958
2845,0.25785309076309204
2846,0.2629666030406952
2847,0.20698146522045135
2848,0.1844545304775238
2849,0.17870253324508667
2850,0.20635120570659637
2851,0.20384129881858826
2852,0.23919649422168732
2853,0.29884496331214905
2854,0.20148944854736328
2855,0.18643073737621307
2856,0.23892195522785187
2857,0.17059148848056793
2858,0.21992839872837067
2859,0.3849242925643921
2860,0.23621031641960144
2861,0.15753044188022614
2862,0.248237743973732
2863,0.1796560138463974
2864,0.1961192637681961
2865,0.2594696283340454
2866,0.19054298102855682
2867,0.18899650871753693
2868,0.1783371865749359
2869,0.19393528997898102
2870,0.709241509437561
2871,0.7234333753585815
2872,0.18783363699913025
2873,0.36110126972198486
2874,0.22215479612350464
2875,0.20653891563415527
2876,0.23175370693206787
2877,0.19404278695583344
2878,0.2684032917022705
2879,0.3173978626728058
2880,0.2079652100801468
2881,0.2957572042942047
2882,0.18963277339935303
2883,0.22184914350509644
2884,0.2306743562221527
2885,0.1930946409702301
2886,0.18419300019741058
2887,0.21772116422653198
2888,0.24426040053367615
2889,0.22170622646808624
2890,0.3052835464477539
2891,0.58251953125
2892,0.24269412457942963
2893,0.22973990440368652
2894,0.19859068095684052
2895,0.18240311741828918
2896,0.203742116689682
2897,0.22771111130714417
2898,0.28878623247146606
2899,0.22412417829036713
2900,0.20893505215644836
2901,0.19094090163707733
2902,0.20583565533161163
2903,0.20013608038425446
2904,0.21394847333431244
2905,0.20829728245735168
2906,0.2510051131248474
2907,0.2288012057542801
2908,0.22279421985149384
2909,0.17783474922180176
2910,0.2246372103691101
2911,0.19352246820926666
2912,0.17319653928279877
2913,0.31186315417289734
2914,0.20520901679992676
2915,0.24200184643268585
2916,0.21158960461616516
2917,0.17963187396526337
2918,0.16892197728157043
2919,0.1898670494556427
2920,0.18838568031787872
2921,0.22487440705299377
2922,0.3230920433998108
2923,0.2583904564380646
2924,0.2237524390220642
2925,0.20866945385932922
2926,0.18755796551704407
2927,0.17595675587654114
2928,0.2215338945388794
2929,0.2115260809659958
2930,0.3314938545227051
2931,0.27067092061042786
2932,0.5231947898864746
2933,0.32572102546691895
2934,0.2057083398103714
2935,0.31360924243927
2936,0.5707706212997437
2937,0.41132766008377075
2938,0.22723311185836792
2939,0.30300047993659973
2940,0.28737595677375793
2941,0.2845447063446045
2942,0.3543969690799713
2943,0.3572319746017456
2944,0.2415706366300583
2945,0.2109711468219757
2946,0.42012786865234375
2947,0.18975603580474854
2948,0.29514700174331665
2949,0.28459084033966064
2950,0.2614416778087616
2951,0.2152281552553177
2952,0.2520747184753418
2953,0.22227643430233002
2954,0.21365559101104736
2955,0.23744316399097443
2956,0.1955346018075943
2957,0.24057617783546448
2958,0.22961755096912384
2959,0.2832975387573242
2960,0.19088341295719147
2961,0.19477097690105438
2962,0.23966637253761292
2963,0.22326678037643433
2964,0.23455724120140076
2965,0.24700942635536194
2966,0.18713296949863434
2967,0.15030373632907867
2968,0.17210806906223297
2969,0.21173106133937836
2970,0.17887452244758606
2971,0.23126286268234253
2972,0.2206200659275055
2973,0.21440762281417847
2974,0.29138609766960144
2975,0.2626922130584717
2976,0.17014597356319427
2977,0.19541899859905243
2978,0.24931050837039948
2979,0.23928168416023254
2980,0.22091422975063324
2981,0.3093464970588684
2982,0.18681812286376953
2983,0.24959112703800201
2984,0.2011907696723938
2985,0.1609824299812317
2986,0.1971609890460968
2987,0.21137134730815887
2988,0.19552306830883026
2989,0.17603668570518494
2990,0.17758488655090332
2991,0.19462576508522034
2992,0.1979379653930664
2993,0.19693925976753235
2994,0.17676126956939697
2995,0.2670442461967468
2996,0.23310959339141846
2997,0.2597752511501312
2998,0.2160896509885788
2999,0.20591261982917786
3000,0.17863419651985168
3001,0.19528943300247192
3002,0.19588106870651245
3003,0.16858133673667908
3004,0.2319667488336563
3005,0.2056814432144165
3006,0.19724737107753754
3007,0.3147808313369751
3008,0.23315511643886566
3009,0.27639955282211304
3010,0.22927173972129822
3011,0.19446392357349396
3012,0.3859381079673767
3013,0.23315374553203583
3014,0.27809417247772217
3015,0.3126682639122009
3016,0.18923364579677582
3017,0.23218773305416107
3018,0.18991795182228088
3019,0.18480412662029266
3020,0.18664759397506714
3021,0.22349317371845245
3022,0.196930930018425
3023,0.2227044254541397
3024,0.2643328011035919
3025,0.20987191796302795
3026,0.22710196673870087
3027,0.20255640149116516
3028,0.23203659057617188
3029,0.19923588633537292
3030,0.2264569103717804
3031,0.21435286104679108
3032,0.21159251034259796
3033,0.22612525522708893
3034,0.7781473398208618
3035,0.46242186427116394
3036,0.2506260871887207
3037,0.24832573533058167
3038,0.342434287071228
3039,0.8275899291038513
3040,0.45105502009391785
3041,0.3062363266944885
3042,1.6044080257415771
3043,0.4042220413684845
3044,0.6233710646629333
3045,0.2983686625957489
3046,0.3916361331939697
3047,0.5230802297592163
3048,0.334357887506485
3049,0.2561829090118408
3050,0.2360876202583313
3051,0.21196244657039642
3052,0.3674907684326172
3053,0.34001752734184265
3054,0.28187841176986694
3055,0.37010008096694946
3056,0.19315215945243835
3057,0.2999722957611084
3058,0.18630686402320862
3059,0.28930380940437317
3060,0.2256849706172943
3061,0.3036695122718811
3062,0.26882532238960266
3063,0.2385733723640442
3064,0.221445694565773
3065,0.2506011724472046
3066,0.22871460020542145
3067,0.23629871010780334
3068,0.25364750623703003
3069,0.19139684736728668
3070,0.20747911930084229
3071,0.2171669602394104
3072,0.2816080152988434
3073,0.23851317167282104
3074,0.21772009134292603
3075,0.17851103842258453
3076,0.20687144994735718
3077,0.20502163469791412
3078,0.19094906747341156
3079,0.341965913772583
3080,0.21918097138404846
3081,0.42343735694885254
3082,0.2580786645412445
3083,0.2494102120399475
3084,0.32799068093299866
3085,0.3090830147266388
3086,0.2168191373348236
3087,0.26759934425354004
3088,0.27561506628990173
3089,0.22631524503231049
3090,0.2530375123023987
3091,0.2664402723312378
3092,0.24496197700500488
3093,0.21695126593112946
3094,0.18976205587387085
